timestamp,ticker,price
2025-11-25 00:26:54,AAPL,144.7193832799567
2025-11-25 00:26:55,AAPL,144.90765307370486
2025-11-25 00:26:56,AAPL,144.84514224380808
2025-11-25 00:26:57,AAPL,144.82236756962467
2025-11-25 00:26:58,AAPL,144.80867795502147
2025-11-25 00:26:59,AAPL,144.6265328387998
2025-11-25 00:27:00,AAPL,144.56586346464917
2025-11-25 00:27:01,AAPL,144.71269642153933
2025-11-25 00:27:02,AAPL,144.56214404728408
2025-11-25 00:27:03,AAPL,144.55497831505193
2025-11-25 00:27:04,AAPL,144.62529632155133
2025-11-25 00:27:05,AAPL,144.69002220744335
2025-11-25 00:27:06,AAPL,144.50594790829447
2025-11-25 00:27:07,AAPL,144.44940646479307
2025-11-25 00:27:08,AAPL,144.50245760780328
2025-11-25 00:27:09,AAPL,144.2892211766462
2025-11-25 00:27:10,AAPL,144.33800170272227
2025-11-25 00:27:11,AAPL,144.4739211001869
2025-11-25 00:27:12,AAPL,144.54619861689542
2025-11-25 00:27:13,AAPL,144.53152889370898
2025-11-25 00:27:14,AAPL,144.61119895084508
2025-11-25 00:27:15,AAPL,144.67110812920674
2025-11-25 00:27:16,AAPL,144.76140534386087
2025-11-25 00:27:17,AAPL,144.8005671713269
2025-11-25 00:27:18,AAPL,144.70132119209853
2025-11-25 00:27:19,AAPL,144.75459179541863
2025-11-25 00:27:20,AAPL,144.68277701103293
2025-11-25 00:27:21,AAPL,144.77966037082152
2025-11-25 00:27:22,AAPL,144.83769019184845
2025-11-25 00:27:23,AAPL,144.8053204360835
2025-11-25 00:27:24,AAPL,144.67647647070424
2025-11-25 00:27:25,AAPL,144.55674630626038
2025-11-25 00:27:26,AAPL,144.62026045941627
2025-11-25 00:27:27,AAPL,144.62240162682463
2025-11-25 00:27:28,AAPL,144.69671366333682
2025-11-25 00:27:29,AAPL,144.73825549504943
2025-11-25 00:27:30,AAPL,144.72907816284956
2025-11-25 00:27:31,AAPL,144.88600411212803
2025-11-25 00:27:32,AAPL,144.960346666802
2025-11-25 00:27:33,AAPL,144.82864760259514
2025-11-25 00:27:34,AAPL,144.81963759772955
2025-11-25 00:27:35,AAPL,144.858593149906
2025-11-25 00:27:36,AAPL,144.83731871382506
2025-11-25 00:27:37,AAPL,144.9326337222338
2025-11-25 00:27:38,AAPL,144.85449018484016
2025-11-25 00:27:39,AAPL,144.92163669800874
2025-11-25 00:27:40,AAPL,144.87538690310245
2025-11-25 00:27:41,AAPL,144.8857435912306
2025-11-25 00:27:42,AAPL,145.1204715978705
2025-11-25 00:27:43,AAPL,144.8897859019538
2025-11-25 00:27:44,AAPL,144.78959593641065
2025-11-25 00:27:45,AAPL,144.6425908904111
2025-11-25 00:27:46,AAPL,144.632524150644
2025-11-25 00:27:47,AAPL,144.71399782788248
2025-11-25 00:27:48,AAPL,144.70416468049845
2025-11-25 00:27:49,AAPL,144.83685251490988
2025-11-25 00:27:50,AAPL,144.89377366710556
2025-11-25 00:27:51,AAPL,144.91862944821602
2025-11-25 00:27:52,AAPL,144.8498057992926
2025-11-25 00:27:53,AAPL,144.86042986165972
2025-11-25 00:27:54,AAPL,144.82600051194783
2025-11-25 00:27:55,AAPL,144.8890894677804
2025-11-25 00:27:56,AAPL,144.88327845114407
2025-11-25 00:27:57,AAPL,145.03346373817405
2025-11-25 00:27:58,AAPL,144.91978235383422
2025-11-25 00:27:59,AAPL,144.7048477874024
2025-11-25 00:28:00,AAPL,144.55200527707237
2025-11-25 00:28:01,AAPL,144.22938166958326
2025-11-25 00:28:02,AAPL,144.16485738300682
2025-11-25 00:28:03,AAPL,144.25648944434062
2025-11-25 00:28:04,AAPL,144.17989288964796
2025-11-25 00:28:05,AAPL,144.35013066749391
2025-11-25 00:28:06,AAPL,144.38598732045338
2025-11-25 00:28:07,AAPL,144.4152745787061
2025-11-25 00:28:08,AAPL,144.34885829771906
2025-11-25 00:28:09,AAPL,144.35323423021225
2025-11-25 00:28:10,AAPL,144.32967008339926
2025-11-25 00:28:11,AAPL,144.46349173911173
2025-11-25 00:28:12,AAPL,144.48487251409722
2025-11-25 00:28:13,AAPL,144.5133742575468
2025-11-25 00:28:14,AAPL,144.63311254280035
2025-11-25 00:28:15,AAPL,144.652837958551
2025-11-25 00:28:16,AAPL,144.7734554352018
2025-11-25 00:28:17,AAPL,144.90622950409087
2025-11-25 00:28:18,AAPL,144.9863574015344
2025-11-25 00:28:19,AAPL,145.05003143262772
2025-11-25 00:28:20,AAPL,145.06779814894836
2025-11-25 00:28:21,AAPL,145.32710152834733
2025-11-25 00:28:22,AAPL,145.39838745498912
2025-11-25 00:28:23,AAPL,145.39373306801247
2025-11-25 00:28:24,AAPL,145.38011767615131
2025-11-25 00:28:25,AAPL,145.28523007931852
2025-11-25 00:28:26,AAPL,145.29606758117023
2025-11-25 00:28:27,AAPL,145.31565338842333
2025-11-25 00:28:28,AAPL,145.22180800527727
2025-11-25 00:28:29,AAPL,145.081961536131
2025-11-25 00:28:30,AAPL,144.99411701459772
2025-11-25 00:28:31,AAPL,145.0282016370678
2025-11-25 00:28:32,AAPL,144.90184459491624
2025-11-25 00:28:33,AAPL,145.00202367141355
2025-11-25 00:28:34,AAPL,145.1114088883208
2025-11-25 00:28:35,AAPL,145.05160320397357
2025-11-25 00:28:36,AAPL,145.03092663545877
2025-11-25 00:28:37,AAPL,144.99249437618647
2025-11-25 00:28:38,AAPL,145.0128276169376
2025-11-25 00:28:39,AAPL,145.0315772936664
2025-11-25 00:28:40,AAPL,144.9864227161383
2025-11-25 00:28:41,AAPL,145.08977951573962
2025-11-25 00:28:42,AAPL,145.0148614436229
2025-11-25 00:28:43,AAPL,144.88928055207106
2025-11-25 00:28:44,AAPL,144.79682244947637
2025-11-25 00:28:45,AAPL,144.84945129336916
2025-11-25 00:28:46,AAPL,144.81351266984788
2025-11-25 00:28:47,AAPL,144.75795227112678
2025-11-25 00:28:48,AAPL,144.82169731595081
2025-11-25 00:28:49,AAPL,144.87568222075907
2025-11-25 00:28:50,AAPL,145.02158348668064
2025-11-25 00:28:51,AAPL,144.91552167421975
2025-11-25 00:28:52,AAPL,144.8449284562448
2025-11-25 00:28:53,AAPL,144.9026066927983
2025-11-25 00:28:54,AAPL,144.92954375588823
2025-11-25 00:28:55,AAPL,144.9142375862701
2025-11-25 00:28:56,AAPL,144.78924442412497
2025-11-25 00:28:57,AAPL,144.80114926464572
2025-11-25 00:28:58,AAPL,144.83001291126817
2025-11-25 00:28:59,AAPL,144.93356003228317
2025-11-25 00:29:00,AAPL,144.95257352897897
2025-11-25 00:29:01,AAPL,144.88636091725573
2025-11-25 00:29:02,AAPL,144.90485190692755
2025-11-25 00:29:03,AAPL,144.75333348659456
2025-11-25 00:29:04,AAPL,144.80586534312587
2025-11-25 00:29:05,AAPL,144.66582008064938
2025-11-25 00:29:06,AAPL,144.52844949774936
2025-11-25 00:29:07,AAPL,144.55878233524317
2025-11-25 00:29:08,AAPL,144.5531242403644
2025-11-25 00:29:09,AAPL,144.7680670236506
2025-11-25 00:29:10,AAPL,144.7387196404693
2025-11-25 00:29:11,AAPL,144.75822495409585
2025-11-25 00:29:12,AAPL,144.87521935067448
2025-11-25 00:29:13,AAPL,145.04771736546533
2025-11-25 00:29:14,AAPL,144.98179522682466
2025-11-25 00:29:15,AAPL,144.9536909740274
2025-11-25 00:29:16,AAPL,144.83934880110604
2025-11-25 00:29:17,AAPL,144.78883908510738
2025-11-25 00:29:18,AAPL,144.9137428291296
2025-11-25 00:29:19,AAPL,144.8836983354612
2025-11-25 00:29:20,AAPL,145.08432424178204
2025-11-25 00:29:21,AAPL,145.1060964438793
2025-11-25 00:29:22,AAPL,145.16096208887208
2025-11-25 00:29:23,AAPL,145.18776530531468
2025-11-25 00:29:24,AAPL,145.04326075785846
2025-11-25 00:29:25,AAPL,144.9940463158869
2025-11-25 00:29:26,AAPL,144.9438394500007
2025-11-25 00:29:27,AAPL,144.85543988354706
2025-11-25 00:29:28,AAPL,144.82238488478453
2025-11-25 00:29:29,AAPL,144.68769123836503
2025-11-25 00:29:30,AAPL,144.51776978317287
2025-11-25 00:29:31,AAPL,144.5410202821669
2025-11-25 00:29:32,AAPL,144.60370759937146
2025-11-25 00:29:33,AAPL,144.7267370091338
2025-11-25 00:29:34,AAPL,144.53919908346413
2025-11-25 00:29:35,AAPL,144.4352005285936
2025-11-25 00:29:36,AAPL,144.30944205878825
2025-11-25 00:29:37,AAPL,144.3022531539052
2025-11-25 00:29:38,AAPL,144.25240586669926
2025-11-25 00:29:39,AAPL,144.35750432465073
2025-11-25 00:29:40,AAPL,144.38767222788272
2025-11-25 00:29:41,AAPL,144.2607927572653
2025-11-25 00:29:42,AAPL,144.22458308783396
2025-11-25 00:29:43,AAPL,144.33315155696405
2025-11-25 00:29:44,AAPL,144.42018954030326
2025-11-25 00:29:45,AAPL,144.41323001944556
2025-11-25 00:29:46,AAPL,144.53281594345236
2025-11-25 00:29:47,AAPL,144.58723613506083
2025-11-25 00:29:48,AAPL,144.44055980926944
2025-11-25 00:29:49,AAPL,144.5041843349606
2025-11-25 00:29:50,AAPL,144.51689497777537
2025-11-25 00:29:51,AAPL,144.5816344736761
2025-11-25 00:29:52,AAPL,144.74151676768975
2025-11-25 00:29:53,AAPL,144.64346443222706
2025-11-25 00:29:54,AAPL,144.64449513976527
2025-11-25 00:29:55,AAPL,144.702032798897
2025-11-25 00:29:56,AAPL,144.66807624907824
2025-11-25 00:29:57,AAPL,144.5873840647917
2025-11-25 00:29:58,AAPL,144.5760118574969
2025-11-25 00:29:59,AAPL,144.5121669371068
2025-11-25 00:30:00,AAPL,144.5162712641368
2025-11-25 00:30:01,AAPL,144.58640410952492
2025-11-25 00:30:02,AAPL,144.58813623362167
2025-11-25 00:30:03,AAPL,144.82681763880842
2025-11-25 00:30:04,AAPL,144.79874867581023
2025-11-25 00:30:05,AAPL,144.80071154917326
2025-11-25 00:30:06,AAPL,144.94704963140316
2025-11-25 00:30:07,AAPL,144.76329688582146
2025-11-25 00:30:08,AAPL,144.81699658613803
2025-11-25 00:30:09,AAPL,144.78994113581916
2025-11-25 00:30:10,AAPL,144.76731030736738
2025-11-25 00:30:11,AAPL,144.933836914806
2025-11-25 00:30:12,AAPL,144.95102185296327
2025-11-25 00:30:13,AAPL,144.90337727770938
2025-11-25 00:30:14,AAPL,144.96421773672805
2025-11-25 00:30:15,AAPL,144.94459312507402
2025-11-25 00:30:16,AAPL,145.0072888755223
2025-11-25 00:30:17,AAPL,144.975856934943
2025-11-25 00:30:18,AAPL,145.1699548266599
2025-11-25 00:30:19,AAPL,145.17657858506294
2025-11-25 00:30:20,AAPL,145.19189648133323
2025-11-25 00:30:21,AAPL,145.2666212538199
2025-11-25 00:30:22,AAPL,145.29019554713034
2025-11-25 00:30:23,AAPL,145.2279723897192
2025-11-25 00:30:24,AAPL,145.24797452972413
2025-11-25 00:30:25,AAPL,145.44472439298525
2025-11-25 00:30:26,AAPL,145.519036818828
2025-11-25 00:30:27,AAPL,145.54602281556123
2025-11-25 00:30:28,AAPL,145.43591626737845
2025-11-25 00:30:29,AAPL,145.55831595842284
2025-11-25 00:30:30,AAPL,145.5078021575976
2025-11-25 00:30:31,AAPL,145.3958567757979
2025-11-25 00:30:32,AAPL,145.46646460443097
2025-11-25 00:30:33,AAPL,145.55168525614226
2025-11-25 00:30:34,AAPL,145.51707457078345
2025-11-25 00:30:35,AAPL,145.6979386480455
2025-11-25 00:30:36,AAPL,145.66335644947642
2025-11-25 00:30:37,AAPL,145.59534899969793
2025-11-25 00:30:38,AAPL,145.5817566953598
2025-11-25 00:30:39,AAPL,145.53155099535388
2025-11-25 00:30:40,AAPL,145.45055452190974
2025-11-25 00:30:41,AAPL,145.49917377989985
2025-11-25 00:30:42,AAPL,145.62190753722183
2025-11-25 00:30:43,AAPL,145.8801707210134
2025-11-25 00:30:44,AAPL,145.7857250057255
2025-11-25 00:30:45,AAPL,145.72203379362458
2025-11-25 00:30:46,AAPL,145.70121367958015
2025-11-25 00:30:47,AAPL,145.71552360836984
2025-11-25 00:30:48,AAPL,145.5439145699856
2025-11-25 00:30:49,AAPL,145.6059303071668
2025-11-25 00:30:50,AAPL,145.59654048078755
2025-11-25 00:30:51,AAPL,145.4535543527949
2025-11-25 00:30:52,AAPL,145.57657426128296
2025-11-25 00:30:53,AAPL,145.8199122352312
2025-11-25 00:30:54,AAPL,145.7336233095206
2025-11-25 00:30:55,AAPL,145.6700765346602
2025-11-25 00:30:56,AAPL,145.85051207623505
2025-11-25 00:30:57,AAPL,146.01606115614203
2025-11-25 00:30:58,AAPL,146.1705419689345
2025-11-25 00:30:59,AAPL,145.90792460520169
2025-11-25 00:31:00,AAPL,145.8962802741009
2025-11-25 00:31:01,AAPL,145.8810210199879
2025-11-25 00:31:02,AAPL,145.8874926063549
2025-11-25 00:31:03,AAPL,145.80269941018966
2025-11-25 00:31:04,AAPL,145.5837184643906
2025-11-25 00:31:05,AAPL,145.39273322334066
2025-11-25 00:31:06,AAPL,145.2421065284725
2025-11-25 00:31:07,AAPL,145.26165343437327
2025-11-25 00:31:08,AAPL,145.23967393124963
2025-11-25 00:31:09,AAPL,145.05677201156882
2025-11-25 00:31:10,AAPL,145.13196736641697
2025-11-25 00:31:11,AAPL,145.28311681690437
2025-11-25 00:31:12,AAPL,145.16756967388693
2025-11-25 00:31:13,AAPL,145.23510693577748
2025-11-25 00:31:14,AAPL,145.3063203936181
2025-11-25 00:31:15,AAPL,145.32531436128843
2025-11-25 00:31:16,AAPL,145.27187488917428
2025-11-25 00:31:17,AAPL,145.30763057192388
2025-11-25 00:31:18,AAPL,145.07266214589444
2025-11-25 00:31:19,AAPL,145.08779156890373
2025-11-25 00:31:20,AAPL,144.92589142089082
2025-11-25 00:31:21,AAPL,144.94956690802488
2025-11-25 00:31:22,AAPL,144.93676764079694
2025-11-25 00:31:23,AAPL,144.81820997763515
2025-11-25 00:31:24,AAPL,144.8451144418504
2025-11-25 00:31:25,AAPL,144.80481268541544
2025-11-25 00:31:26,AAPL,144.76668346595054
2025-11-25 00:31:27,AAPL,144.67919664928957
2025-11-25 00:31:28,AAPL,144.69692424564496
2025-11-25 00:31:29,AAPL,144.79415958144736
2025-11-25 00:31:30,AAPL,144.9705228190101
2025-11-25 00:31:31,AAPL,145.05543172723972
2025-11-25 00:31:32,AAPL,145.02682573750408
2025-11-25 00:31:33,AAPL,144.89797066054206
2025-11-25 00:31:34,AAPL,144.93775528605335
2025-11-25 00:31:35,AAPL,144.83736809490955
2025-11-25 00:31:36,AAPL,144.79849772463103
2025-11-25 00:31:37,AAPL,144.84660173929788
2025-11-25 00:31:38,AAPL,144.7215912566789
2025-11-25 00:31:39,AAPL,144.6198852449756
2025-11-25 00:31:40,AAPL,144.5360203936142
2025-11-25 00:31:41,AAPL,144.6204933319039
2025-11-25 00:31:42,AAPL,144.70140095228982
2025-11-25 00:31:43,AAPL,144.66725299341073
2025-11-25 00:31:44,AAPL,144.65455602102418
2025-11-25 00:31:45,AAPL,144.7531878764269
2025-11-25 00:31:46,AAPL,144.8828812751342
2025-11-25 00:31:47,AAPL,144.89127568029167
2025-11-25 00:31:48,AAPL,144.75941047971006
2025-11-25 00:31:49,AAPL,144.73727749582696
2025-11-25 00:31:50,AAPL,144.8344999263548
2025-11-25 00:31:51,AAPL,144.90066120197494
2025-11-25 00:31:52,AAPL,145.0260457049251
2025-11-25 00:31:53,AAPL,145.0272945086153
2025-11-25 00:31:54,AAPL,144.89331689958564
2025-11-25 00:31:55,AAPL,145.1706392098113
2025-11-25 00:31:56,AAPL,145.09058859309533
2025-11-25 00:31:57,AAPL,145.178047171824
2025-11-25 00:31:58,AAPL,145.39306191641452
2025-11-25 00:31:59,AAPL,145.2914164032469
2025-11-25 00:32:00,AAPL,145.11250093955175
2025-11-25 00:32:01,AAPL,145.08193646632915
2025-11-25 00:32:02,AAPL,145.01674749108378
2025-11-25 00:32:03,AAPL,145.00055343595525
2025-11-25 00:32:04,AAPL,144.81697657029326
2025-11-25 00:32:05,AAPL,144.97989864483802
2025-11-25 00:32:06,AAPL,145.08417307654125
2025-11-25 00:32:07,AAPL,144.94943965916838
2025-11-25 00:32:08,AAPL,145.05280096722944
2025-11-25 00:32:09,AAPL,145.19259594273638
2025-11-25 00:32:10,AAPL,145.32553627614857
2025-11-25 00:32:11,AAPL,145.34323686811513
2025-11-25 00:32:12,AAPL,145.4859168267193
2025-11-25 00:32:13,AAPL,145.71249305885996
2025-11-25 00:32:14,AAPL,145.62782371247695
2025-11-25 00:32:15,AAPL,145.58915099480058
2025-11-25 00:32:16,AAPL,145.68057547912542
2025-11-25 00:32:17,AAPL,145.53665652300813
2025-11-25 00:32:18,AAPL,145.39141975757755
2025-11-25 00:32:19,AAPL,145.2914686977692
2025-11-25 00:32:20,AAPL,145.28603170840228
2025-11-25 00:32:21,AAPL,145.449424322077
2025-11-25 00:32:22,AAPL,145.34948697496827
2025-11-25 00:32:23,AAPL,145.43524187832418
2025-11-25 00:32:24,AAPL,145.3314463682803
2025-11-25 00:32:25,AAPL,145.20144723828875
2025-11-25 00:32:26,AAPL,145.32675720031048
2025-11-25 00:32:27,AAPL,145.4792588714932
2025-11-25 00:32:28,AAPL,145.3689944215382
2025-11-25 00:32:29,AAPL,145.38211594498753
2025-11-25 00:32:30,AAPL,145.2472012531663
2025-11-25 00:32:31,AAPL,145.31853002436543
2025-11-25 00:32:32,AAPL,145.46823716809607
2025-11-25 00:32:33,AAPL,145.545475935887
2025-11-25 00:32:34,AAPL,145.43459889182117
2025-11-25 00:32:35,AAPL,145.48515917792088
2025-11-25 00:32:36,AAPL,145.49576704910402
2025-11-25 00:32:37,AAPL,145.60893508662585
2025-11-25 00:32:38,AAPL,145.57522785252624
2025-11-25 00:32:39,AAPL,145.60730889993246
2025-11-25 00:32:40,AAPL,145.74076291079245
2025-11-25 00:32:41,AAPL,145.7628324219134
2025-11-25 00:32:42,AAPL,145.89421259179022
2025-11-25 00:32:43,AAPL,145.91701270203117
2025-11-25 00:32:44,AAPL,145.95326007097307
2025-11-25 00:32:45,AAPL,145.96519356973386
2025-11-25 00:32:46,AAPL,146.0512198992233
2025-11-25 00:32:47,AAPL,146.00498452618785
2025-11-25 00:32:48,AAPL,146.02729754670696
2025-11-25 00:32:49,AAPL,146.07481875823152
2025-11-25 00:32:50,AAPL,146.23865642518842
2025-11-25 00:32:51,AAPL,146.37920165066635
2025-11-25 00:32:52,AAPL,146.30666744272702
2025-11-25 00:32:53,AAPL,146.36106226123783
2025-11-25 00:32:54,AAPL,146.31397720811978
2025-11-25 00:32:55,AAPL,146.47336095641052
2025-11-25 00:32:56,AAPL,146.35682450534583
2025-11-25 00:32:57,AAPL,146.31529913534433
2025-11-25 00:32:58,AAPL,146.5049235730389
2025-11-25 00:32:59,AAPL,146.43840409570632
2025-11-25 00:33:00,AAPL,146.38397314764705
2025-11-25 00:33:01,AAPL,146.27863542061712
2025-11-25 00:33:02,AAPL,146.27812104242318
2025-11-25 00:33:03,AAPL,146.399480844784
2025-11-25 00:33:04,AAPL,146.47723132471947
2025-11-25 00:33:05,AAPL,146.5539383033078
2025-11-25 00:33:06,AAPL,146.550654008175
2025-11-25 00:33:07,AAPL,146.5555664664088
2025-11-25 00:33:08,AAPL,146.60564988434692
2025-11-25 00:33:09,AAPL,146.7217616752546
2025-11-25 00:33:10,AAPL,146.7133805661678
2025-11-25 00:33:11,AAPL,146.77197910732423
2025-11-25 00:33:12,AAPL,146.85286942552926
2025-11-25 00:33:13,AAPL,146.78466464541495
2025-11-25 00:33:14,AAPL,146.88540048407143
2025-11-25 00:33:15,AAPL,146.7323521942304
2025-11-25 00:33:16,AAPL,146.8670584064811
2025-11-25 00:33:17,AAPL,146.77969685832213
2025-11-25 00:33:18,AAPL,146.83570279871535
2025-11-25 00:33:19,AAPL,146.99837462314943
2025-11-25 00:33:20,AAPL,146.79427742246045
2025-11-25 00:33:21,AAPL,146.77397835554794
2025-11-25 00:33:22,AAPL,146.9900830417113
2025-11-25 00:33:23,AAPL,146.91028741169455
2025-11-25 00:33:24,AAPL,146.89657937858186
2025-11-25 00:33:25,AAPL,146.74466241460942
2025-11-25 00:33:26,AAPL,146.7599500322174
2025-11-25 00:33:27,AAPL,146.69837698868008
2025-11-25 00:33:28,AAPL,146.75262926699426
2025-11-25 00:33:29,AAPL,146.91306155000413
2025-11-25 00:33:30,AAPL,146.7929802098564
2025-11-25 00:33:31,AAPL,146.86840685829358
2025-11-25 00:33:32,AAPL,147.02639032440536
2025-11-25 00:33:33,AAPL,147.18131360810264
2025-11-25 00:33:34,AAPL,147.14533875562654
2025-11-25 00:33:35,AAPL,147.09392171439143
2025-11-25 00:33:36,AAPL,147.19260213887216
2025-11-25 00:33:37,AAPL,147.26854752191824
2025-11-25 00:33:38,AAPL,147.22923066601948
2025-11-25 00:33:39,AAPL,147.23472308659214
2025-11-25 00:33:40,AAPL,147.2023303164087
2025-11-25 00:33:41,AAPL,147.29275558261563
2025-11-25 00:33:42,AAPL,147.21986192164806
2025-11-25 00:33:43,AAPL,147.17590266791063
2025-11-25 00:33:44,AAPL,147.1730758365274
2025-11-25 00:33:45,AAPL,147.1115895972217
2025-11-25 00:33:46,AAPL,147.1468085442773
2025-11-25 00:33:47,AAPL,147.3299856289909
2025-11-25 00:33:48,AAPL,147.3265781298838
2025-11-25 00:33:49,AAPL,147.39351809841114
2025-11-25 00:33:50,AAPL,147.609763760876
2025-11-25 00:33:51,AAPL,147.6185553349199
2025-11-25 00:33:52,AAPL,147.73739269258425
2025-11-25 00:33:53,AAPL,147.56217695686178
2025-11-25 00:33:54,AAPL,147.539410712797
2025-11-25 00:33:55,AAPL,147.65428379552085
2025-11-25 00:33:56,AAPL,147.4951945407388
2025-11-25 00:33:57,AAPL,147.55585915007566
2025-11-25 00:33:58,AAPL,147.59033394522888
2025-11-25 00:33:59,AAPL,147.5530629381416
2025-11-25 00:34:00,AAPL,147.51622767444044
2025-11-25 00:34:01,AAPL,147.48527517597378
2025-11-25 00:34:02,AAPL,147.38750891998208
2025-11-25 00:34:03,AAPL,147.34924960445116
2025-11-25 00:34:04,AAPL,147.14163860159127
2025-11-25 00:34:05,AAPL,147.23384898436365
2025-11-25 00:34:06,AAPL,147.16884712495784
2025-11-25 00:34:07,AAPL,147.228069763241
2025-11-25 00:34:08,AAPL,147.13905070720818
2025-11-25 00:34:09,AAPL,146.98048414502588
2025-11-25 00:34:10,AAPL,146.90431155631381
2025-11-25 00:34:11,AAPL,147.02582259783946
2025-11-25 00:34:12,AAPL,146.89259521702883
2025-11-25 00:34:13,AAPL,146.75842239924734
2025-11-25 00:34:14,AAPL,146.81211166203863
2025-11-25 00:34:15,AAPL,146.91815424711797
2025-11-25 00:34:16,AAPL,146.76337290263172
2025-11-25 00:34:17,AAPL,146.83363184216773
2025-11-25 00:34:18,AAPL,146.87548704095562
2025-11-25 00:34:19,AAPL,146.78955608635295
2025-11-25 00:34:20,AAPL,146.74321701408934
2025-11-25 00:34:21,AAPL,146.90743075080863
2025-11-25 00:34:22,AAPL,146.84283521492014
2025-11-25 00:34:23,AAPL,146.79537758621726
2025-11-25 00:34:24,AAPL,146.70108310894096
2025-11-25 00:34:25,AAPL,146.60717302606136
2025-11-25 00:34:26,AAPL,146.5955423011602
2025-11-25 00:34:27,AAPL,146.66552702920185
2025-11-25 00:34:28,AAPL,146.6256225971677
2025-11-25 00:34:29,AAPL,146.67729051271547
2025-11-25 00:34:30,AAPL,146.745092722319
2025-11-25 00:34:31,AAPL,146.6062851087307
2025-11-25 00:34:32,AAPL,146.65546700356109
2025-11-25 00:34:33,AAPL,146.65930254754042
2025-11-25 00:34:34,AAPL,146.7302559850392
2025-11-25 00:34:35,AAPL,146.82091101089156
2025-11-25 00:34:36,AAPL,146.79596896789718
2025-11-25 00:34:37,AAPL,146.79583395960304
2025-11-25 00:34:38,AAPL,146.89147569952434
2025-11-25 00:34:39,AAPL,146.91204793126596
2025-11-25 00:34:40,AAPL,147.0478963454272
2025-11-25 00:34:41,AAPL,147.00417523998232
2025-11-25 00:34:42,AAPL,146.91440180920884
2025-11-25 00:34:43,AAPL,146.93257194129367
2025-11-25 00:34:44,AAPL,146.90113306012995
2025-11-25 00:34:45,AAPL,146.86005179128892
2025-11-25 00:34:46,AAPL,146.7926205762807
2025-11-25 00:34:47,AAPL,146.8679530172032
2025-11-25 00:34:48,AAPL,146.78290678939555
2025-11-25 00:34:49,AAPL,146.8482111002377
2025-11-25 00:34:50,AAPL,147.03213253696487
2025-11-25 00:34:51,AAPL,146.89617773716103
2025-11-25 00:34:52,AAPL,146.89181897462367
2025-11-25 00:34:53,AAPL,147.06673280569137
2025-11-25 00:34:54,AAPL,147.15210776536728
2025-11-25 00:34:55,AAPL,147.03884824767945
2025-11-25 00:34:56,AAPL,147.0789305601902
2025-11-25 00:34:57,AAPL,146.94228676053785
2025-11-25 00:34:58,AAPL,146.95308814097072
2025-11-25 00:34:59,AAPL,147.04542937763784
2025-11-25 00:35:00,AAPL,147.3129623285114
2025-11-25 00:35:01,AAPL,147.33639544059614
2025-11-25 00:35:02,AAPL,147.41620747223436
2025-11-25 00:35:03,AAPL,147.41477258252263
2025-11-25 00:35:04,AAPL,147.33298038434376
2025-11-25 00:35:05,AAPL,147.56589807331787
2025-11-25 00:35:06,AAPL,147.4422756386838
2025-11-25 00:35:07,AAPL,147.426129234616
2025-11-25 00:35:08,AAPL,147.44290023868726
2025-11-25 00:35:09,AAPL,147.42777117783677
2025-11-25 00:35:10,AAPL,147.2835052418028
2025-11-25 00:35:11,AAPL,147.26822699326823
2025-11-25 00:35:12,AAPL,147.34875407717982
2025-11-25 00:35:13,AAPL,147.3540990835134
2025-11-25 00:35:14,AAPL,147.38020594757168
2025-11-25 00:35:15,AAPL,147.24964766338016
2025-11-25 00:35:16,AAPL,147.35489532002177
2025-11-25 00:35:17,AAPL,147.44360676183018
2025-11-25 00:35:18,AAPL,147.3994398631973
2025-11-25 00:35:19,AAPL,147.43677003143998
2025-11-25 00:35:20,AAPL,147.39847568638314
2025-11-25 00:35:21,AAPL,147.42465306427766
2025-11-25 00:35:22,AAPL,147.49748919617264
2025-11-25 00:35:23,AAPL,147.49195022352058
2025-11-25 00:35:24,AAPL,147.38607738003998
2025-11-25 00:35:25,AAPL,147.4282932847599
2025-11-25 00:35:26,AAPL,147.70894700337996
2025-11-25 00:35:27,AAPL,147.85065021089486
2025-11-25 00:35:28,AAPL,147.89997059457474
2025-11-25 00:35:29,AAPL,148.07472739486786
2025-11-25 00:35:30,AAPL,148.2006577262112
2025-11-25 00:35:31,AAPL,148.3084132868258
2025-11-25 00:35:32,AAPL,148.44203743790519
2025-11-25 00:35:33,AAPL,148.5364854495883
2025-11-25 00:35:34,AAPL,148.48620344754116
2025-11-25 00:35:35,AAPL,148.59876757569205
2025-11-25 00:35:36,AAPL,148.69939891726335
2025-11-25 00:35:37,AAPL,148.58433200599296
2025-11-25 00:35:38,AAPL,148.5344196178805
2025-11-25 00:35:39,AAPL,148.55242191519721
2025-11-25 00:35:40,AAPL,148.72962346036982
2025-11-25 00:35:41,AAPL,148.693756132239
2025-11-25 00:35:42,AAPL,148.72092610676648
2025-11-25 00:35:43,AAPL,148.67377684221847
2025-11-25 00:35:44,AAPL,148.6977562302944
2025-11-25 00:35:45,AAPL,148.78769518105713
2025-11-25 00:35:46,AAPL,148.74278301668502
2025-11-25 00:35:47,AAPL,148.66508940780798
2025-11-25 00:35:48,AAPL,148.69350180671367
2025-11-25 00:35:49,AAPL,148.55732449809904
2025-11-25 00:35:50,AAPL,148.5147302235428
2025-11-25 00:35:51,AAPL,148.64911307885922
